flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909032_nominal,nominal,none,0.5711748959428596,0.39483529403878953,0.004281569353528059,0.029708240664822902,nominal,0.5711748959428596,0.5711748959428596,0.3991168633923176,0.029708240664822902,nominal,nominal,0.5711748959428596,"nominal,spoof","nominal,gnss_chain",nominal,nominal,2,rule
f20260909038_nominal,nominal,none,0.6727661324543855,0.29137619547229604,0.004719851276181887,0.031137820797136607,nominal,0.6727661324543855,0.6727661324543855,0.29609604674847795,0.031137820797136607,nominal,nominal,0.6727661324543855,nominal,nominal,nominal,nominal,2,rule
f20260909043_nominal,nominal,none,0.2807190396836763,0.6971825532996277,0.004634190401417598,0.01746421661527826,spoof,0.6971825532996277,0.2807190396836763,0.7018167437010453,0.01746421661527826,nominal,gnss_chain,0.7018167437010453,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909045_nominal,nominal,none,0.5502698258666346,0.4179088274002446,0.010134939062114701,0.021686407671006006,nominal,0.5502698258666346,0.5502698258666346,0.4280437664623593,0.021686407671006006,nominal,nominal,0.5502698258666346,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909047_nominal,nominal,none,0.47357934798846346,0.5042454701877759,0.004592574596678443,0.017582607227082155,spoof,0.5042454701877759,0.47357934798846346,0.5088380447844543,0.017582607227082155,nominal,gnss_chain,0.5088380447844543,"nominal,spoof","nominal,gnss_chain","nominal,spoof","nominal,gnss_chain",2,rule
f20260909050_nominal,nominal,none,0.5179581599650989,0.45717415861409927,0.006094617672643091,0.01877306374815869,nominal,0.5179581599650989,0.5179581599650989,0.46326877628674235,0.01877306374815869,nominal,nominal,0.5179581599650989,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909051_nominal,nominal,none,0.5820846028755049,0.39446968682314704,0.005518819210315938,0.017926891091032144,nominal,0.5820846028755049,0.5820846028755049,0.399988506033463,0.017926891091032144,nominal,nominal,0.5820846028755049,"nominal,spoof","nominal,gnss_chain",nominal,nominal,2,rule
f20260909055_nominal,nominal,none,0.7907980270771142,0.19044523077955403,0.008268167041894842,0.010488575101436852,nominal,0.7907980270771142,0.7907980270771142,0.19871339782144887,0.010488575101436852,nominal,nominal,0.7907980270771142,nominal,nominal,nominal,nominal,2,rule
f20260909056_nominal,nominal,none,0.5969792016324825,0.3783132910127312,0.005138690834284002,0.019568816520502373,nominal,0.5969792016324825,0.5969792016324825,0.3834519818470152,0.019568816520502373,nominal,nominal,0.5969792016324825,nominal,"nominal,gnss_chain",nominal,nominal,2,rule
f20260909058_nominal,nominal,none,0.5353121456675716,0.43880903071785843,0.004403178470748322,0.02147564514382177,nominal,0.5353121456675716,0.5353121456675716,0.44321220918860676,0.02147564514382177,nominal,nominal,0.5353121456675716,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909100_spoof,spoof,drift_incoherent,0.05827948411825859,0.9018138421090638,0.029692511814207175,0.01021416195847049,spoof,0.9018138421090638,0.05827948411825859,0.931506353923271,0.01021416195847049,gnss_chain,gnss_chain,0.931506353923271,"spoof,gps_degrade",gnss_chain,spoof,gnss_chain,2,rule
f20260909102_spoof,spoof,drift_coherent,0.7279495571050002,0.2128097017808779,0.011805523304852192,0.04743521780926973,nominal,0.7279495571050002,0.7279495571050002,0.2246152250857301,0.04743521780926973,gnss_chain,nominal,0.7279495571050002,"nominal,gps_degrade,sensor_fault","nominal,non_gnss_fault",nominal,nominal,2,rule
f20260909103_spoof,spoof,drift_incoherent,0.0780560574020191,0.8826644559781051,0.025054970282677416,0.014224516337198562,spoof,0.8826644559781051,0.0780560574020191,0.9077194262607825,0.014224516337198562,gnss_chain,gnss_chain,0.9077194262607825,"spoof,gps_degrade",gnss_chain,spoof,gnss_chain,2,rule
f20260909104_spoof,spoof,jump,0.43892749815007887,0.5315391388000659,0.006619923869807507,0.022913439180047714,spoof,0.5315391388000659,0.43892749815007887,0.5381590626698733,0.022913439180047714,gnss_chain,gnss_chain,0.5381590626698733,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,2,rule
f20260909106_spoof,spoof,drift_incoherent,0.01949533567931057,0.9511346577274404,0.013683295931551922,0.015686710661696864,spoof,0.9511346577274404,0.01949533567931057,0.9648179536589924,0.015686710661696864,gnss_chain,gnss_chain,0.9648179536589924,"spoof,gps_degrade",gnss_chain,spoof,gnss_chain,2,rule
f20260909110_spoof,spoof,drift_coherent,0.5069186381043372,0.44237426510143746,0.01751063401375073,0.03319646278047458,nominal,0.5069186381043372,0.5069186381043372,0.4598848991151882,0.03319646278047458,gnss_chain,nominal,0.5069186381043372,"nominal,spoof,gps_degrade","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909112_spoof,spoof,jump,0.5367997497794106,0.4343018205451809,0.007936387649120635,0.020962042026287937,nominal,0.5367997497794106,0.5367997497794106,0.44223820819430154,0.020962042026287937,gnss_chain,nominal,0.5367997497794106,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909113_spoof,spoof,jump,0.7703143412812731,0.19235242034328529,0.009423922193332638,0.027909316182108963,nominal,0.7703143412812731,0.7703143412812731,0.20177634253661791,0.027909316182108963,gnss_chain,nominal,0.7703143412812731,nominal,nominal,nominal,nominal,2,rule
f20260909116_spoof,spoof,drift_coherent,0.4753304501830224,0.48315309208782836,0.007963598285642992,0.03355285944350626,spoof,0.48315309208782836,0.4753304501830224,0.49111669037347133,0.03355285944350626,gnss_chain,gnss_chain,0.49111669037347133,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909120_spoof,spoof,jump,0.48632958774868995,0.4862118981142778,0.006612697773429831,0.02084581636360235,nominal,0.48632958774868995,0.48632958774868995,0.4928245958877076,0.02084581636360235,gnss_chain,gnss_chain,0.4928245958877076,"nominal,spoof","nominal,gnss_chain","nominal,spoof","nominal,gnss_chain",2,rule
f20260909124_spoof,spoof,jump,0.612156911430814,0.35698029319187496,0.0058469069021133,0.025015888475197888,nominal,0.612156911430814,0.612156911430814,0.3628272000939883,0.025015888475197888,gnss_chain,nominal,0.612156911430814,nominal,nominal,nominal,nominal,2,rule
f20260909127_spoof,spoof,jump,0.3201029616720179,0.6542647306396707,0.005782399042199904,0.019849908646111424,spoof,0.6542647306396707,0.3201029616720179,0.6600471296818706,0.019849908646111424,gnss_chain,gnss_chain,0.6600471296818706,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909135_spoof,spoof,drift_coherent,0.37463651876324616,0.5961307669568566,0.006488636340486247,0.022744077939410898,spoof,0.5961307669568566,0.37463651876324616,0.6026194032973429,0.022744077939410898,gnss_chain,gnss_chain,0.6026194032973429,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909136_spoof,spoof,jump,0.8315180872192802,0.13589234509747022,0.007150318060851116,0.0254392496223985,nominal,0.8315180872192802,0.8315180872192802,0.14304266315832134,0.0254392496223985,gnss_chain,nominal,0.8315180872192802,nominal,nominal,nominal,nominal,2,rule
f20260909138_spoof,spoof,jump,0.5811745555077205,0.39198171831260115,0.007059642989229596,0.019784083190448866,nominal,0.5811745555077205,0.5811745555077205,0.39904136130183077,0.019784083190448866,gnss_chain,nominal,0.5811745555077205,"nominal,spoof","nominal,gnss_chain",nominal,nominal,2,rule
f20260909142_spoof,spoof,drift_incoherent,0.03163923581001559,0.8989726748085474,0.056290267829589305,0.013097821551847723,spoof,0.8989726748085474,0.03163923581001559,0.9552629426381367,0.013097821551847723,gnss_chain,gnss_chain,0.9552629426381367,"spoof,gps_degrade",gnss_chain,spoof,gnss_chain,2,rule
f20260909144_spoof,spoof,drift_coherent,0.22846947066871262,0.7504272520598342,0.006652177910175072,0.014451099361278188,spoof,0.7504272520598342,0.22846947066871262,0.7570794299700092,0.014451099361278188,gnss_chain,gnss_chain,0.7570794299700092,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909148_spoof,spoof,jump,0.46288509981545456,0.5014620227403104,0.005705163279886257,0.029947714164348868,spoof,0.5014620227403104,0.46288509981545456,0.5071671860201966,0.029947714164348868,gnss_chain,gnss_chain,0.5071671860201966,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,2,rule
f20260909149_spoof,spoof,drift_incoherent,0.08137982163386476,0.812443817464185,0.08827101831786356,0.017905342584086558,spoof,0.812443817464185,0.08137982163386476,0.9007148357820486,0.017905342584086558,gnss_chain,gnss_chain,0.9007148357820486,"spoof,gps_degrade",gnss_chain,spoof,gnss_chain,2,rule
f20260909151_spoof,spoof,drift_incoherent,0.09470281952691167,0.5134132287756443,0.37423846989270926,0.017645481804734877,spoof,0.5134132287756443,0.09470281952691167,0.8876516986683536,0.017645481804734877,gnss_chain,gnss_chain,0.8876516986683536,"spoof,gps_degrade",gnss_chain,"spoof,gps_degrade",gnss_chain,2,rule
f20260909200_gps_degrade,gps_degrade,off_then_ok,0.004986217424011246,0.17902768259568957,0.7976008946360523,0.018385205344246834,gps_degrade,0.7976008946360523,0.004986217424011246,0.9766285772317419,0.018385205344246834,gnss_chain,gnss_chain,0.9766285772317419,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909201_gps_degrade,gps_degrade,off_then_ok,0.5178680077841183,0.418325764195638,0.0339482781505667,0.02985794986967687,nominal,0.5178680077841183,0.5178680077841183,0.4522740423462047,0.02985794986967687,gnss_chain,nominal,0.5178680077841183,"nominal,spoof,gps_degrade","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909202_gps_degrade,gps_degrade,off_then_ok,0.2745656915584648,0.486604633260314,0.22014158792115496,0.018688087260066245,spoof,0.486604633260314,0.2745656915584648,0.706746221181469,0.018688087260066245,gnss_chain,gnss_chain,0.706746221181469,"spoof,gps_degrade",gnss_chain,"spoof,gps_degrade",gnss_chain,2,rule
f20260909205_gps_degrade,gps_degrade,stuck_then_ok,0.009055848144138382,0.24019186115682617,0.6835231161751433,0.06722917452389225,gps_degrade,0.6835231161751433,0.009055848144138382,0.9237149773319695,0.06722917452389225,gnss_chain,gnss_chain,0.9237149773319695,"gps_degrade,sensor_fault","gnss_chain,non_gnss_fault",gps_degrade,gnss_chain,2,rule
f20260909206_gps_degrade,gps_degrade,off_then_ok,0.030554452912399964,0.2737537537810524,0.6716383501019799,0.024053443204567652,gps_degrade,0.6716383501019799,0.030554452912399964,0.9453921038830323,0.024053443204567652,gnss_chain,gnss_chain,0.9453921038830323,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909207_gps_degrade,gps_degrade,stuck_then_ok,0.008747912427416552,0.330196583417529,0.6409626399955756,0.02009286415947888,gps_degrade,0.6409626399955756,0.008747912427416552,0.9711592234131046,0.02009286415947888,gnss_chain,gnss_chain,0.9711592234131046,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909208_gps_degrade,gps_degrade,stuck_then_ok,0.7057540437454488,0.1987253897070566,0.042593726817297645,0.05292683973019699,nominal,0.7057540437454488,0.7057540437454488,0.24131911652435425,0.05292683973019699,gnss_chain,nominal,0.7057540437454488,"nominal,gps_degrade,sensor_fault","nominal,non_gnss_fault",nominal,nominal,2,rule
f20260909209_gps_degrade,gps_degrade,off_then_ok,0.42427895195869025,0.30750900125279845,0.25133202643261715,0.016880020355894223,nominal,0.42427895195869025,0.42427895195869025,0.5588410276854157,0.016880020355894223,gnss_chain,gnss_chain,0.5588410276854157,"nominal,gps_degrade","nominal,gnss_chain",gps_degrade,gnss_chain,2,rule
f20260909210_gps_degrade,gps_degrade,off_then_ok,0.5640966213974671,0.2742715071898539,0.13933022616224466,0.022301645250434453,nominal,0.5640966213974671,0.5640966213974671,0.41360173335209854,0.022301645250434453,gnss_chain,nominal,0.5640966213974671,"nominal,gps_degrade","nominal,gnss_chain","nominal,gps_degrade",nominal,2,rule
f20260909213_gps_degrade,gps_degrade,off_then_ok,0.6214177295369566,0.35162266680214893,0.007674453548859343,0.019285150112035257,nominal,0.6214177295369566,0.6214177295369566,0.35929712035100825,0.019285150112035257,gnss_chain,nominal,0.6214177295369566,nominal,nominal,nominal,nominal,2,rule
f20260909215_gps_degrade,gps_degrade,off_then_ok,0.6846532905184534,0.2383194056086599,0.047694229083976525,0.029333074788910216,nominal,0.6846532905184534,0.6846532905184534,0.2860136346926364,0.029333074788910216,gnss_chain,nominal,0.6846532905184534,"nominal,gps_degrade",nominal,nominal,nominal,2,rule
f20260909218_gps_degrade,gps_degrade,off_then_ok,0.003176608235607331,0.3434168385379954,0.6413094020277516,0.0120971511986456,gps_degrade,0.6413094020277516,0.003176608235607331,0.9847262405657469,0.0120971511986456,gnss_chain,gnss_chain,0.9847262405657469,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909221_gps_degrade,gps_degrade,stuck_then_ok,0.7141969079464048,0.18713779753845713,0.06841206171474003,0.03025323280039812,nominal,0.7141969079464048,0.7141969079464048,0.2555498592531972,0.03025323280039812,gnss_chain,nominal,0.7141969079464048,"nominal,gps_degrade",nominal,nominal,nominal,2,rule
f20260909223_gps_degrade,gps_degrade,stuck_then_ok,0.5912333648359762,0.318031177504958,0.025457618313484864,0.06527783934558079,nominal,0.5912333648359762,0.5912333648359762,0.3434887958184429,0.06527783934558079,gnss_chain,nominal,0.5912333648359762,"nominal,gps_degrade,sensor_fault","nominal,non_gnss_fault",nominal,nominal,2,rule
f20260909225_gps_degrade,gps_degrade,off_then_ok,0.5591470917893676,0.35391231901299136,0.05661269276731747,0.0303278964303234,nominal,0.5591470917893676,0.5591470917893676,0.4105250117803088,0.0303278964303234,gnss_chain,nominal,0.5591470917893676,"nominal,gps_degrade","nominal,gnss_chain",nominal,nominal,2,rule
f20260909226_gps_degrade,gps_degrade,stuck_then_ok,0.09082168134301194,0.6943530272927465,0.19465536490307475,0.020169926461166755,spoof,0.6943530272927465,0.09082168134301194,0.8890083921958213,0.020169926461166755,gnss_chain,gnss_chain,0.8890083921958213,"spoof,gps_degrade",gnss_chain,"spoof,gps_degrade",gnss_chain,2,rule
f20260909227_gps_degrade,gps_degrade,stuck_then_ok,0.7122425083468056,0.14211676665899342,0.07529762092907467,0.0703431040651263,nominal,0.7122425083468056,0.7122425083468056,0.21741438758806808,0.0703431040651263,gnss_chain,nominal,0.7122425083468056,"nominal,gps_degrade,sensor_fault","nominal,non_gnss_fault",nominal,nominal,2,rule
f20260909228_gps_degrade,gps_degrade,stuck_then_ok,0.2109531347478705,0.5643594304597269,0.10047595837886508,0.12421147641353761,spoof,0.5643594304597269,0.2109531347478705,0.6648353888385921,0.12421147641353761,gnss_chain,gnss_chain,0.6648353888385921,"spoof,gps_degrade,sensor_fault","gnss_chain,non_gnss_fault",spoof,gnss_chain,2,rule
f20260909229_gps_degrade,gps_degrade,off_then_ok,0.46699182637076836,0.503281628951938,0.008023644350302868,0.02170290032699079,spoof,0.503281628951938,0.46699182637076836,0.5113052733022408,0.02170290032699079,gnss_chain,gnss_chain,0.5113052733022408,"nominal,spoof","nominal,gnss_chain","nominal,spoof","nominal,gnss_chain",2,rule
f20260909230_gps_degrade,gps_degrade,stuck_then_ok,0.020192014643790168,0.2980746382072553,0.6692437160396761,0.012489631109278327,gps_degrade,0.6692437160396761,0.020192014643790168,0.9673183542469315,0.012489631109278327,gnss_chain,gnss_chain,0.9673183542469315,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909231_gps_degrade,gps_degrade,off_then_ok,0.033723210226417714,0.1565055306955732,0.7921181557717305,0.01765310330627863,gps_degrade,0.7921181557717305,0.033723210226417714,0.9486236864673037,0.01765310330627863,gnss_chain,gnss_chain,0.9486236864673037,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909234_gps_degrade,gps_degrade,off_then_ok,0.4891864388305673,0.29515827331016087,0.1972296894019869,0.0184255984572851,nominal,0.4891864388305673,0.4891864388305673,0.4923879627121478,0.0184255984572851,gnss_chain,gnss_chain,0.4923879627121478,"nominal,gps_degrade","nominal,gnss_chain","nominal,gps_degrade","nominal,gnss_chain",2,rule
f20260909235_gps_degrade,gps_degrade,stuck_then_ok,0.3812472123019744,0.45889933044930775,0.10344655262651485,0.05640690462220299,spoof,0.45889933044930775,0.3812472123019744,0.5623458830758226,0.05640690462220299,gnss_chain,gnss_chain,0.5623458830758226,"spoof,gps_degrade,sensor_fault","gnss_chain,non_gnss_fault",spoof,gnss_chain,2,rule
f20260909238_gps_degrade,gps_degrade,stuck_then_ok,0.11858923924965539,0.22396067014484322,0.648733317169656,0.008716773435845326,gps_degrade,0.648733317169656,0.11858923924965539,0.8726939873144992,0.008716773435845326,gnss_chain,gnss_chain,0.8726939873144992,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909239_gps_degrade,gps_degrade,stuck_then_ok,0.030942535179137965,0.1345866814263861,0.8162240332472358,0.01824675014724025,gps_degrade,0.8162240332472358,0.030942535179137965,0.9508107146736219,0.01824675014724025,gnss_chain,gnss_chain,0.9508107146736219,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909243_gps_degrade,gps_degrade,stuck_then_ok,0.5813437209372837,0.2918949231842216,0.07586853175225172,0.050892824126243026,nominal,0.5813437209372837,0.5813437209372837,0.36776345493647333,0.050892824126243026,gnss_chain,nominal,0.5813437209372837,"nominal,gps_degrade,sensor_fault","nominal,gnss_chain,non_gnss_fault",nominal,nominal,2,rule
f20260909244_gps_degrade,gps_degrade,stuck_then_ok,0.3750361438439315,0.4017465585762954,0.20558125819028125,0.01763603938949183,spoof,0.4017465585762954,0.3750361438439315,0.6073278167665767,0.01763603938949183,gnss_chain,gnss_chain,0.6073278167665767,"spoof,gps_degrade",gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909245_gps_degrade,gps_degrade,off_then_ok,0.26072791840108706,0.25484871448846674,0.4642137125649405,0.02020965454550584,gps_degrade,0.4642137125649405,0.26072791840108706,0.7190624270534072,0.02020965454550584,gnss_chain,gnss_chain,0.7190624270534072,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909247_gps_degrade,gps_degrade,off_then_ok,0.3004647318315908,0.6744265621162121,0.0064982193862244755,0.018610486665972557,spoof,0.6744265621162121,0.3004647318315908,0.6809247815024366,0.018610486665972557,gnss_chain,gnss_chain,0.6809247815024366,spoof,gnss_chain,spoof,gnss_chain,2,rule
f20260909249_gps_degrade,gps_degrade,stuck_then_ok,0.035152211102651126,0.4113435257624266,0.5239876208343286,0.029516642300593702,gps_degrade,0.5239876208343286,0.035152211102651126,0.9353311465967552,0.029516642300593702,gnss_chain,gnss_chain,0.9353311465967552,"spoof,gps_degrade",gnss_chain,"spoof,gps_degrade",gnss_chain,2,rule
f20260909253_gps_degrade,gps_degrade,off_then_ok,0.5274208677700452,0.4285055249498962,0.006034266780643744,0.03803934049941477,nominal,0.5274208677700452,0.5274208677700452,0.4345397917305399,0.03803934049941477,gnss_chain,nominal,0.5274208677700452,"nominal,spoof","nominal,gnss_chain","nominal,spoof",nominal,2,rule
f20260909259_gps_degrade,gps_degrade,off_then_ok,0.007349866306310795,0.23823854859054058,0.7417076872036392,0.012703897899509448,gps_degrade,0.7417076872036392,0.007349866306310795,0.9799462357941798,0.012703897899509448,gnss_chain,gnss_chain,0.9799462357941798,gps_degrade,gnss_chain,gps_degrade,gnss_chain,2,rule
f20260909301_sensor_fault,sensor_fault,baro_stuck,0.007183738954795795,0.23408811485948938,0.005492197336439758,0.7532359488492751,sensor_fault,0.7532359488492751,0.007183738954795795,0.23958031219592915,0.7532359488492751,non_gnss_fault,non_gnss_fault,0.7532359488492751,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909304_sensor_fault,sensor_fault,baro_stuck,0.006046074623918305,0.2455547206146066,0.003920348280797318,0.7444788564806778,sensor_fault,0.7444788564806778,0.006046074623918305,0.2494750688954039,0.7444788564806778,non_gnss_fault,non_gnss_fault,0.7444788564806778,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909306_sensor_fault,sensor_fault,mag_stuck,0.3874581752364905,0.3500752655955458,0.005087129104851791,0.257379430063112,nominal,0.3874581752364905,0.3874581752364905,0.3551623947003976,0.257379430063112,non_gnss_fault,nominal,0.3874581752364905,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909311_sensor_fault,sensor_fault,mag_stuck,0.008853837042034213,0.3209757479887083,0.0042300021610118125,0.6659404128082457,sensor_fault,0.6659404128082457,0.008853837042034213,0.32520575014972014,0.6659404128082457,non_gnss_fault,non_gnss_fault,0.6659404128082457,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,2,rule
f20260909313_sensor_fault,sensor_fault,mag_stuck,0.37371347509480907,0.5860384643246029,0.00531508228119805,0.03493297829938985,spoof,0.5860384643246029,0.37371347509480907,0.591353546605801,0.03493297829938985,non_gnss_fault,gnss_chain,0.591353546605801,spoof,gnss_chain,spoof,gnss_chain,2,rule
