flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909019_nominal,nominal,none,0.7452085816149013,0.19778990052344508,0.015063772968792903,0.04193774489286067,nominal,0.7452085816149013,0.7452085816149013,0.212853673492238,0.04193774489286067,nominal,nominal,0.7452085816149013,nominal,nominal,nominal,nominal,1,stacked
f20260909023_nominal,nominal,none,0.8554857128520456,0.08857683566667941,0.024277237594542457,0.03166021388673266,nominal,0.8554857128520456,0.8554857128520456,0.11285407326122188,0.03166021388673266,nominal,nominal,0.8554857128520456,nominal,nominal,nominal,nominal,1,stacked
f20260909028_nominal,nominal,none,0.9375539777174735,0.02091451148129454,0.01264926775019853,0.028882243051033315,nominal,0.9375539777174735,0.9375539777174735,0.03356377923149307,0.028882243051033315,nominal,nominal,0.9375539777174735,nominal,nominal,nominal,nominal,1,stacked
f20260909029_nominal,nominal,none,0.06651899125593377,0.926644994921743,0.001114432849238459,0.00572158097308475,spoof,0.926644994921743,0.06651899125593377,0.9277594277709815,0.00572158097308475,nominal,gnss_chain,0.9277594277709815,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909031_nominal,nominal,none,0.8268635456311162,0.14716228553516442,0.005279772006967716,0.020694396826751768,nominal,0.8268635456311162,0.8268635456311162,0.15244205754213214,0.020694396826751768,nominal,nominal,0.8268635456311162,nominal,nominal,nominal,nominal,1,stacked
f20260909040_nominal,nominal,none,0.8855309577140877,0.06396784087024592,0.016419699475333845,0.03408150194033263,nominal,0.8855309577140877,0.8855309577140877,0.08038754034557977,0.03408150194033263,nominal,nominal,0.8855309577140877,nominal,nominal,nominal,nominal,1,stacked
f20260909047_nominal,nominal,none,0.8362675226791182,0.11097964543370246,0.015938824868122512,0.03681400701905699,nominal,0.8362675226791182,0.8362675226791182,0.126918470301825,0.03681400701905699,nominal,nominal,0.8362675226791182,nominal,nominal,nominal,nominal,1,stacked
f20260909048_nominal,nominal,none,0.10633599620079412,0.8771542718127688,0.0034785420622238873,0.013031189924213241,spoof,0.8771542718127688,0.10633599620079412,0.8806328138749927,0.013031189924213241,nominal,gnss_chain,0.8806328138749927,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909050_nominal,nominal,none,0.932827073905017,0.02780115040845225,0.014490221024986042,0.024881554661544673,nominal,0.932827073905017,0.932827073905017,0.04229137143343829,0.024881554661544673,nominal,nominal,0.932827073905017,nominal,nominal,nominal,nominal,1,stacked
f20260909058_nominal,nominal,none,0.883405395569434,0.07013819519208137,0.0138519265636065,0.03260448267487822,nominal,0.883405395569434,0.883405395569434,0.08399012175568786,0.03260448267487822,nominal,nominal,0.883405395569434,nominal,nominal,nominal,nominal,1,stacked
f20260909102_spoof,spoof,drift_coherent,0.1354570146075515,0.8377075152877972,0.005964058559203227,0.020871411545448193,spoof,0.8377075152877972,0.1354570146075515,0.8436715738470004,0.020871411545448193,gnss_chain,gnss_chain,0.8436715738470004,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909108_spoof,spoof,drift_incoherent,0.0012319835683535603,0.9966242895797093,0.00022097017656145265,0.001922756675375802,spoof,0.9966242895797093,0.0012319835683535603,0.9968452597562707,0.001922756675375802,gnss_chain,gnss_chain,0.9968452597562707,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909109_spoof,spoof,jump,0.07878571135839338,0.8895565061810778,0.015409781506390325,0.016248000954138447,spoof,0.8895565061810778,0.07878571135839338,0.9049662876874681,0.016248000954138447,gnss_chain,gnss_chain,0.9049662876874681,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909110_spoof,spoof,drift_coherent,0.12171576580743244,0.8561711945864451,0.003961688474082854,0.018151351132039646,spoof,0.8561711945864451,0.12171576580743244,0.8601328830605279,0.018151351132039646,gnss_chain,gnss_chain,0.8601328830605279,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909118_spoof,spoof,drift_incoherent,0.25365592516514596,0.6277196996838832,0.027866519288963276,0.09075785586200748,spoof,0.6277196996838832,0.25365592516514596,0.6555862189728465,0.09075785586200748,gnss_chain,gnss_chain,0.6555862189728465,"nominal,spoof",nominal,"nominal,spoof",nominal,1,stacked
f20260909119_spoof,spoof,drift_incoherent,0.047779246051746535,0.9416796611963074,0.003096668419188409,0.007444424332757636,spoof,0.9416796611963074,0.047779246051746535,0.9447763296154958,0.007444424332757636,gnss_chain,gnss_chain,0.9447763296154958,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909120_spoof,spoof,jump,0.5923877259380422,0.30857398003526476,0.05171703749603105,0.04732125653066198,nominal,0.5923877259380422,0.5923877259380422,0.36029101753129583,0.04732125653066198,gnss_chain,nominal,0.5923877259380422,nominal,nominal,nominal,nominal,1,stacked
f20260909122_spoof,spoof,jump,0.24719759176950776,0.5912796292493352,0.12129961317407215,0.04022316580708475,spoof,0.5912796292493352,0.24719759176950776,0.7125792424234073,0.04022316580708475,gnss_chain,gnss_chain,0.7125792424234073,"nominal,spoof","nominal,gnss_chain",nominal,nominal,1,stacked
f20260909123_spoof,spoof,drift_coherent,0.3852093518184938,0.5812443652308623,0.007966111573526313,0.025580171377117523,spoof,0.5812443652308623,0.3852093518184938,0.5892104768043886,0.025580171377117523,gnss_chain,gnss_chain,0.5892104768043886,"nominal,spoof",nominal,nominal,nominal,1,stacked
f20260909126_spoof,spoof,jump,0.13455441761525502,0.7992879312860026,0.04228705634615443,0.02387059475258797,spoof,0.7992879312860026,0.13455441761525502,0.841574987632157,0.02387059475258797,gnss_chain,gnss_chain,0.841574987632157,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909127_spoof,spoof,jump,0.04444884115363072,0.5780858142249586,0.352829559920011,0.02463578470139972,spoof,0.5780858142249586,0.04444884115363072,0.9309153741449696,0.02463578470139972,gnss_chain,gnss_chain,0.9309153741449696,"spoof,gps_degrade",gnss_chain,,gnss_chain,1,stacked
f20260909128_spoof,spoof,drift_incoherent,0.0975228673528999,0.8980640936297548,0.0006759914764577887,0.0037370475408874185,spoof,0.8980640936297548,0.0975228673528999,0.8987400851062126,0.0037370475408874185,gnss_chain,gnss_chain,0.8987400851062126,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909130_spoof,spoof,drift_incoherent,0.003874284006849843,0.993018854863776,0.00038529421227226715,0.002721566917101948,spoof,0.993018854863776,0.003874284006849843,0.9934041490760482,0.002721566917101948,gnss_chain,gnss_chain,0.9934041490760482,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909135_spoof,spoof,drift_coherent,0.8079804563247133,0.14296548806674922,0.014738713816955193,0.034315341791582354,nominal,0.8079804563247133,0.8079804563247133,0.1577042018837044,0.034315341791582354,gnss_chain,nominal,0.8079804563247133,nominal,nominal,nominal,nominal,1,stacked
f20260909137_spoof,spoof,jump,0.2083936100110595,0.6982297980807565,0.05583756886657973,0.037539023041604315,spoof,0.6982297980807565,0.2083936100110595,0.7540673669473362,0.037539023041604315,gnss_chain,gnss_chain,0.7540673669473362,"nominal,spoof","nominal,gnss_chain",spoof,,1,stacked
f20260909139_spoof,spoof,jump,0.2744821134432513,0.5703836580832626,0.10559652669769139,0.049537701775794585,spoof,0.5703836580832626,0.2744821134432513,0.675980184780954,0.049537701775794585,gnss_chain,gnss_chain,0.675980184780954,"nominal,spoof","nominal,gnss_chain",nominal,nominal,1,stacked
f20260909146_spoof,spoof,jump,0.1198741264930772,0.5978260269952671,0.23666989543085612,0.04562995108079971,spoof,0.5978260269952671,0.1198741264930772,0.8344959224261232,0.04562995108079971,gnss_chain,gnss_chain,0.8344959224261232,spoof,gnss_chain,,gnss_chain,1,stacked
f20260909149_spoof,spoof,drift_incoherent,0.15211684863043914,0.833601782586032,0.004395867019407683,0.009885501764121118,spoof,0.833601782586032,0.15211684863043914,0.8379976496054397,0.009885501764121118,gnss_chain,gnss_chain,0.8379976496054397,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,1,stacked
f20260909150_spoof,spoof,drift_coherent,0.5219241409471612,0.4229766303918833,0.01602498526426137,0.03907424339669421,nominal,0.5219241409471612,0.5219241409471612,0.4390016156561447,0.03907424339669421,gnss_chain,nominal,0.5219241409471612,"nominal,spoof",nominal,nominal,nominal,1,stacked
f20260909151_spoof,spoof,drift_incoherent,0.015818582967482946,0.29422542130914403,0.677382402598102,0.012573593125271093,gps_degrade,0.677382402598102,0.015818582967482946,0.9716078239072461,0.012573593125271093,gnss_chain,gnss_chain,0.9716078239072461,gps_degrade,gnss_chain,,gnss_chain,1,stacked
f20260909200_gps_degrade,gps_degrade,off_then_ok,0.01062423013778501,0.023378849316543614,0.9619121432104418,0.004084777335229485,gps_degrade,0.9619121432104418,0.01062423013778501,0.9852909925269855,0.004084777335229485,gnss_chain,gnss_chain,0.9852909925269855,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909201_gps_degrade,gps_degrade,off_then_ok,0.027074694829640342,0.2520169980933626,0.7072432591123108,0.013665047964686216,gps_degrade,0.7072432591123108,0.027074694829640342,0.9592602572056734,0.013665047964686216,gnss_chain,gnss_chain,0.9592602572056734,gps_degrade,gnss_chain,,gnss_chain,1,stacked
f20260909206_gps_degrade,gps_degrade,off_then_ok,0.02098115924553741,0.00192090216560259,0.9728738218992499,0.004224116689610128,gps_degrade,0.9728738218992499,0.02098115924553741,0.9747947240648525,0.004224116689610128,gnss_chain,gnss_chain,0.9747947240648525,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909211_gps_degrade,gps_degrade,stuck_then_ok,6.246400773048481e-08,2.988460904171891e-05,0.999967836183624,2.216743326558936e-06,gps_degrade,0.999967836183624,6.246400773048481e-08,0.9999977207926657,2.216743326558936e-06,gnss_chain,gnss_chain,0.9999977207926657,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909216_gps_degrade,gps_degrade,off_then_ok,0.05208443158753656,0.0062600990002629866,0.9343325935988118,0.00732287581338869,gps_degrade,0.9343325935988118,0.05208443158753656,0.9405926925990749,0.00732287581338869,gnss_chain,gnss_chain,0.9405926925990749,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909219_gps_degrade,gps_degrade,off_then_ok,0.08409835778732677,0.05592119061506448,0.8415803923236465,0.01840005927396227,gps_degrade,0.8415803923236465,0.08409835778732677,0.897501582938711,0.01840005927396227,gnss_chain,gnss_chain,0.897501582938711,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909221_gps_degrade,gps_degrade,stuck_then_ok,0.006196745929168561,0.7308990867892634,0.24946923270515217,0.013434934576415852,spoof,0.7308990867892634,0.006196745929168561,0.9803683194944156,0.013434934576415852,gnss_chain,gnss_chain,0.9803683194944156,spoof,gnss_chain,spoof,gnss_chain,1,stacked
f20260909226_gps_degrade,gps_degrade,stuck_then_ok,0.007547604802623327,0.01624104269636252,0.9719806686419115,0.004230683859102711,gps_degrade,0.9719806686419115,0.007547604802623327,0.988221711338274,0.004230683859102711,gnss_chain,gnss_chain,0.988221711338274,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909240_gps_degrade,gps_degrade,off_then_ok,0.012035379515786192,0.008732883425544492,0.9754326198960891,0.003799117162580233,gps_degrade,0.9754326198960891,0.012035379515786192,0.9841655033216336,0.003799117162580233,gnss_chain,gnss_chain,0.9841655033216336,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909252_gps_degrade,gps_degrade,stuck_then_ok,1.8469670225817075e-05,0.012034541549136907,0.9876899617968745,0.0002570269837626501,gps_degrade,0.9876899617968745,1.8469670225817075e-05,0.9997245033460114,0.0002570269837626501,gnss_chain,gnss_chain,0.9997245033460114,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909255_gps_degrade,gps_degrade,off_then_ok,0.01943619425629053,0.061124543576655,0.9121935245059062,0.007245737661148359,gps_degrade,0.9121935245059062,0.01943619425629053,0.9733180680825612,0.007245737661148359,gnss_chain,gnss_chain,0.9733180680825612,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f20260909256_gps_degrade,gps_degrade,stuck_then_ok,0.09102723397312693,0.5566602098860847,0.3266139442309769,0.025698611909811646,spoof,0.5566602098860847,0.09102723397312693,0.8832741541170616,0.025698611909811646,gnss_chain,gnss_chain,0.8832741541170616,"spoof,gps_degrade",gnss_chain,,gnss_chain,1,stacked
f20260909301_sensor_fault,sensor_fault,baro_stuck,0.0009284385197960205,0.004630997870520866,0.000533992710223379,0.9939065708994598,sensor_fault,0.9939065708994598,0.0009284385197960205,0.005164990580744245,0.9939065708994598,non_gnss_fault,non_gnss_fault,0.9939065708994598,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909302_sensor_fault,sensor_fault,mag_stuck,0.0005246521894695203,4.827760927609582e-05,0.00046023647152199955,0.9989668337297324,sensor_fault,0.9989668337297324,0.0005246521894695203,0.0005085140807980954,0.9989668337297324,non_gnss_fault,non_gnss_fault,0.9989668337297324,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909308_sensor_fault,sensor_fault,baro_stuck,0.0020771844281337317,0.0012655153120789185,0.0009866387136441238,0.9956706615461433,sensor_fault,0.9956706615461433,0.0020771844281337317,0.0022521540257230423,0.9956706615461433,non_gnss_fault,non_gnss_fault,0.9956706615461433,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909311_sensor_fault,sensor_fault,mag_stuck,0.000783641897726573,0.00013798460794268297,0.00037582673301041463,0.9987025467613203,sensor_fault,0.9987025467613203,0.000783641897726573,0.0005138113409530977,0.9987025467613203,non_gnss_fault,non_gnss_fault,0.9987025467613203,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909312_sensor_fault,sensor_fault,mag_stuck,0.0024287792692124525,0.0002634958997470526,0.0007555236232479219,0.9965522012077926,sensor_fault,0.9965522012077926,0.0024287792692124525,0.0010190195229949745,0.9965522012077926,non_gnss_fault,non_gnss_fault,0.9965522012077926,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909315_sensor_fault,sensor_fault,baro_stuck,0.005407256106457895,0.0003107213205655992,0.0012099012064777466,0.9930721213664987,sensor_fault,0.9930721213664987,0.005407256106457895,0.0015206225270433457,0.9930721213664987,non_gnss_fault,non_gnss_fault,0.9930721213664987,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909322_sensor_fault,sensor_fault,baro_stuck,0.0008354213539721076,0.0003992173002206017,0.0003856679285909212,0.9983796934172164,sensor_fault,0.9983796934172164,0.0008354213539721076,0.0007848852288115228,0.9983796934172164,non_gnss_fault,non_gnss_fault,0.9983796934172164,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909331_sensor_fault,sensor_fault,mag_stuck,0.06718570774374945,0.010695980210579412,0.009391812008058258,0.9127265000376129,sensor_fault,0.9127265000376129,0.06718570774374945,0.02008779221863767,0.9127265000376129,non_gnss_fault,non_gnss_fault,0.9127265000376129,sensor_fault,non_gnss_fault,,,1,stacked
f20260909334_sensor_fault,sensor_fault,mag_stuck,0.002296757663508173,0.001480545659882928,0.0009782508138503213,0.9952444458627586,sensor_fault,0.9952444458627586,0.002296757663508173,0.0024587964737332493,0.9952444458627586,non_gnss_fault,non_gnss_fault,0.9952444458627586,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.009161512475512106,0.002486755833312715,0.001959460140846945,0.9863922715503283,sensor_fault,0.9863922715503283,0.009161512475512106,0.00444621597415966,0.9863922715503283,non_gnss_fault,non_gnss_fault,0.9863922715503283,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909337_sensor_fault,sensor_fault,baro_stuck,0.001484659241676728,0.0006581810476711277,0.0006807449586163516,0.9971764147520358,sensor_fault,0.9971764147520358,0.001484659241676728,0.0013389260062874793,0.9971764147520358,non_gnss_fault,non_gnss_fault,0.9971764147520358,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.0036235193446461913,0.005395389339947533,0.0017546932810443467,0.989226398034362,sensor_fault,0.989226398034362,0.0036235193446461913,0.00715008262099188,0.989226398034362,non_gnss_fault,non_gnss_fault,0.989226398034362,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909342_sensor_fault,sensor_fault,mag_stuck,0.01413831760428966,0.009780495660325598,0.0029270762348987166,0.9731541105004861,sensor_fault,0.9731541105004861,0.01413831760428966,0.012707571895224316,0.9731541105004861,non_gnss_fault,non_gnss_fault,0.9731541105004861,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909344_sensor_fault,sensor_fault,mag_stuck,0.0006018648204622597,0.0009299786070234389,0.0007746796716936444,0.9976934769008207,sensor_fault,0.9976934769008207,0.0006018648204622597,0.0017046582787170832,0.9976934769008207,non_gnss_fault,non_gnss_fault,0.9976934769008207,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909347_sensor_fault,sensor_fault,mag_stuck,0.00047259151232438774,0.005995934037258134,0.0006711860662408732,0.9928602883841766,sensor_fault,0.9928602883841766,0.00047259151232438774,0.006667120103499007,0.9928602883841766,non_gnss_fault,non_gnss_fault,0.9928602883841766,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.004136495352568439,0.0019297706625437364,0.001363715037371089,0.9925700189475168,sensor_fault,0.9925700189475168,0.004136495352568439,0.0032934856999148254,0.9925700189475168,non_gnss_fault,non_gnss_fault,0.9925700189475168,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.3406110349879531,0.008090471630470775,0.017860720386163504,0.6334377729954126,sensor_fault,0.6334377729954126,0.3406110349879531,0.02595119201663428,0.6334377729954126,non_gnss_fault,non_gnss_fault,0.6334377729954126,nominal,nominal,nominal,nominal,1,stacked
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.032623659829445095,0.005342351641020839,0.006263184512109212,0.9557708040174249,sensor_fault,0.9557708040174249,0.032623659829445095,0.01160553615313005,0.9557708040174249,non_gnss_fault,non_gnss_fault,0.9557708040174249,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909353_sensor_fault,sensor_fault,baro_stuck,0.000773580845256112,0.0010456413100931657,0.0003953826983205663,0.9977853951463301,sensor_fault,0.9977853951463301,0.000773580845256112,0.001441024008413732,0.9977853951463301,non_gnss_fault,non_gnss_fault,0.9977853951463301,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f20260909359_sensor_fault,sensor_fault,mag_stuck,0.0003156976529084413,1.797947499721489e-05,0.00021536912685091576,0.9994509537452434,sensor_fault,0.9994509537452434,0.0003156976529084413,0.00023334860184813066,0.9994509537452434,non_gnss_fault,non_gnss_fault,0.9994509537452434,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,1,stacked
f214099286138893_gps_degrade,gps_degrade,no_fix_then_ok,0.13574542764018266,0.026334821342278547,0.81770577657321,0.020213974444328788,gps_degrade,0.81770577657321,0.13574542764018266,0.8440405979154886,0.020213974444328788,gnss_chain,gnss_chain,0.8440405979154886,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
f267926232552533_gps_degrade,gps_degrade,no_fix_then_ok,0.01774438446754392,0.01284859721949411,0.9624079242870389,0.006999094025923006,gps_degrade,0.9624079242870389,0.01774438446754392,0.9752565215065331,0.006999094025923006,gnss_chain,gnss_chain,0.9752565215065331,gps_degrade,gnss_chain,gps_degrade,gnss_chain,1,stacked
