flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,set_fine_a0.1,set_coarse_a0.1,set_fine_a0.2,set_coarse_a0.2,rep,aggregation
f20260909024_nominal,nominal,none,0.7939056250776976,0.16727246051340663,0.013402643443128368,0.025419270965767255,nominal,0.7939056250776976,0.7939056250776976,0.180675103956535,0.025419270965767255,nominal,nominal,0.7939056250776976,nominal,nominal,nominal,nominal,4,stacked
f20260909025_nominal,nominal,none,0.6513149365911157,0.2601193638721487,0.019965660787772465,0.06860003874896316,nominal,0.6513149365911157,0.6513149365911157,0.28008502465992113,0.06860003874896316,nominal,nominal,0.6513149365911157,"nominal,spoof",nominal,nominal,nominal,4,stacked
f20260909034_nominal,nominal,none,0.8393473346351534,0.1357580822166115,0.010441470203621548,0.014453112944613563,nominal,0.8393473346351534,0.8393473346351534,0.14619955242023305,0.014453112944613563,nominal,nominal,0.8393473346351534,nominal,nominal,nominal,nominal,4,stacked
f20260909035_nominal,nominal,none,0.9051511007743849,0.07243295878973835,0.008296941539181028,0.014118998896695727,nominal,0.9051511007743849,0.9051511007743849,0.08072990032891939,0.014118998896695727,nominal,nominal,0.9051511007743849,nominal,nominal,nominal,nominal,4,stacked
f20260909036_nominal,nominal,none,0.924310836649464,0.05628043842484503,0.008291807014792468,0.011116917910898532,nominal,0.924310836649464,0.924310836649464,0.0645722454396375,0.011116917910898532,nominal,nominal,0.924310836649464,nominal,nominal,nominal,nominal,4,stacked
f20260909038_nominal,nominal,none,0.767176261866154,0.1988629452692876,0.013882280659481072,0.020078512205077385,nominal,0.767176261866154,0.767176261866154,0.21274522592876868,0.020078512205077385,nominal,nominal,0.767176261866154,nominal,nominal,nominal,nominal,4,stacked
f20260909041_nominal,nominal,none,0.9262647643403368,0.04819103013641168,0.008219862626289608,0.017324342896961994,nominal,0.9262647643403368,0.9262647643403368,0.056410892762701295,0.017324342896961994,nominal,nominal,0.9262647643403368,nominal,nominal,nominal,nominal,4,stacked
f20260909046_nominal,nominal,none,0.7576078255441401,0.2044596632259347,0.013896692542413568,0.024035818687511708,nominal,0.7576078255441401,0.7576078255441401,0.21835635576834828,0.024035818687511708,nominal,nominal,0.7576078255441401,nominal,nominal,nominal,nominal,4,stacked
f20260909048_nominal,nominal,none,0.5306315597715636,0.4161385767053867,0.014489925907110133,0.03873993761593959,nominal,0.5306315597715636,0.5306315597715636,0.4306285026124968,0.03873993761593959,nominal,nominal,0.5306315597715636,"nominal,spoof",nominal,,,4,stacked
f20260909053_nominal,nominal,none,0.7813957067326107,0.17456320350409968,0.01456738113581207,0.029473708627477717,nominal,0.7813957067326107,0.7813957067326107,0.18913058463991175,0.029473708627477717,nominal,nominal,0.7813957067326107,nominal,nominal,nominal,nominal,4,stacked
f20260909056_nominal,nominal,none,0.8423105902518276,0.12861540935460858,0.009980293279990228,0.019093707113573517,nominal,0.8423105902518276,0.8423105902518276,0.1385957026345988,0.019093707113573517,nominal,nominal,0.8423105902518276,nominal,nominal,nominal,nominal,4,stacked
f20260909057_nominal,nominal,none,0.9124350247416645,0.05664036933522898,0.009614860448982626,0.021309745474123974,nominal,0.9124350247416645,0.9124350247416645,0.06625522978421161,0.021309745474123974,nominal,nominal,0.9124350247416645,nominal,nominal,nominal,nominal,4,stacked
f20260909059_nominal,nominal,none,0.7655253002953911,0.20154714707077323,0.013153079763875227,0.01977447286996046,nominal,0.7655253002953911,0.7655253002953911,0.21470022683464846,0.01977447286996046,nominal,nominal,0.7655253002953911,nominal,nominal,nominal,nominal,4,stacked
f20260909104_spoof,spoof,jump,0.3306023647369884,0.6357519839338706,0.01943539626378336,0.01421025506535778,spoof,0.6357519839338706,0.3306023647369884,0.6551873801976539,0.01421025506535778,gnss_chain,gnss_chain,0.6551873801976539,"nominal,spoof","nominal,gnss_chain",spoof,,4,stacked
f20260909105_spoof,spoof,drift_coherent,0.40584244363908784,0.5420178552093619,0.02359611020378726,0.028543590947763143,spoof,0.5420178552093619,0.40584244363908784,0.5656139654131491,0.028543590947763143,gnss_chain,gnss_chain,0.5656139654131491,"nominal,spoof","nominal,gnss_chain",spoof,,4,stacked
f20260909108_spoof,spoof,drift_incoherent,0.00227959189543341,0.9796297410082838,0.0026464217992429105,0.015444245297039999,spoof,0.9796297410082838,0.00227959189543341,0.9822761628075267,0.015444245297039999,gnss_chain,gnss_chain,0.9822761628075267,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909111_spoof,spoof,drift_incoherent,0.5792709915490937,0.37948755548877167,0.018571924632419863,0.022669528329714864,nominal,0.5792709915490937,0.5792709915490937,0.3980594801211915,0.022669528329714864,gnss_chain,nominal,0.5792709915490937,"nominal,spoof",nominal,,,4,stacked
f20260909112_spoof,spoof,jump,0.1395076761963335,0.7828141655425792,0.055808224109207015,0.021869934151880373,spoof,0.7828141655425792,0.1395076761963335,0.8386223896517863,0.021869934151880373,gnss_chain,gnss_chain,0.8386223896517863,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,4,stacked
f20260909117_spoof,spoof,drift_coherent,0.20998389193181313,0.6876415220766648,0.07223770373292318,0.030136882258598948,spoof,0.6876415220766648,0.20998389193181313,0.759879225809588,0.030136882258598948,gnss_chain,gnss_chain,0.759879225809588,"nominal,spoof","nominal,gnss_chain",spoof,,4,stacked
f20260909118_spoof,spoof,drift_incoherent,0.002784694471540991,0.9768497173259817,0.012377358436809384,0.007988229765667921,spoof,0.9768497173259817,0.002784694471540991,0.9892270757627911,0.007988229765667921,gnss_chain,gnss_chain,0.9892270757627911,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909125_spoof,spoof,drift_incoherent,0.02878421477988493,0.9185163195245758,0.035628079126835514,0.017071386568703745,spoof,0.9185163195245758,0.02878421477988493,0.9541443986514113,0.017071386568703745,gnss_chain,gnss_chain,0.9541443986514113,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909128_spoof,spoof,drift_incoherent,0.0005199551760450797,0.9930983510506142,0.0049628422671772416,0.0014188515061634972,spoof,0.9930983510506142,0.0005199551760450797,0.9980611933177914,0.0014188515061634972,gnss_chain,gnss_chain,0.9980611933177914,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909129_spoof,spoof,drift_coherent,0.6769393255448395,0.2439696900413979,0.021202011730683996,0.057888972683078514,nominal,0.6769393255448395,0.6769393255448395,0.2651717017720819,0.057888972683078514,gnss_chain,nominal,0.6769393255448395,"nominal,spoof",nominal,nominal,nominal,4,stacked
f20260909133_spoof,spoof,drift_coherent,0.49599639424498704,0.46553640963883214,0.022675202154515548,0.015791993961665297,nominal,0.49599639424498704,0.49599639424498704,0.4882116117933477,0.015791993961665297,gnss_chain,nominal,0.49599639424498704,"nominal,spoof",nominal,,,4,stacked
f20260909134_spoof,spoof,jump,0.3318357170530765,0.5770404506241619,0.035347729977835425,0.05577610234492629,spoof,0.5770404506241619,0.3318357170530765,0.6123881806019973,0.05577610234492629,gnss_chain,gnss_chain,0.6123881806019973,"nominal,spoof","nominal,gnss_chain",spoof,,4,stacked
f20260909136_spoof,spoof,jump,0.1256096743922154,0.7737118854267975,0.08909131633506764,0.011587123845919586,spoof,0.7737118854267975,0.1256096743922154,0.8628032017618651,0.011587123845919586,gnss_chain,gnss_chain,0.8628032017618651,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,4,stacked
f20260909137_spoof,spoof,jump,0.20294050445025164,0.7512107256689495,0.03166202212142346,0.014186747759375286,spoof,0.7512107256689495,0.20294050445025164,0.782872747790373,0.014186747759375286,gnss_chain,gnss_chain,0.782872747790373,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,4,stacked
f20260909139_spoof,spoof,jump,0.11855341983743413,0.7901767443015856,0.04617295572160229,0.04509688013937786,spoof,0.7901767443015856,0.11855341983743413,0.8363497000231879,0.04509688013937786,gnss_chain,gnss_chain,0.8363497000231879,"nominal,spoof","nominal,gnss_chain",spoof,gnss_chain,4,stacked
f20260909142_spoof,spoof,drift_incoherent,0.004968557063490116,0.989994483308106,0.002146943474464059,0.002890016153939804,spoof,0.989994483308106,0.004968557063490116,0.9921414267825701,0.002890016153939804,gnss_chain,gnss_chain,0.9921414267825701,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909147_spoof,spoof,drift_coherent,0.30005977608287177,0.6347768238886373,0.021657179246703684,0.04350622078178734,spoof,0.6347768238886373,0.30005977608287177,0.6564340031353411,0.04350622078178734,gnss_chain,gnss_chain,0.6564340031353411,"nominal,spoof","nominal,gnss_chain",spoof,,4,stacked
f20260909149_spoof,spoof,drift_incoherent,0.011800181217243405,0.9461317795464387,0.03617887452210868,0.0058891647142092895,spoof,0.9461317795464387,0.011800181217243405,0.9823106540685473,0.0058891647142092895,gnss_chain,gnss_chain,0.9823106540685473,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909153_spoof,spoof,drift_incoherent,0.0011680770927478175,0.9963360547994359,0.0012133938001377617,0.001282474307678565,spoof,0.9963360547994359,0.0011680770927478175,0.9975494485995736,0.001282474307678565,gnss_chain,gnss_chain,0.9975494485995736,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909159_spoof,spoof,drift_incoherent,0.046881839517761634,0.915394923019634,0.026931262457616293,0.0107919750049882,spoof,0.915394923019634,0.046881839517761634,0.9423261854772503,0.0107919750049882,gnss_chain,gnss_chain,0.9423261854772503,spoof,gnss_chain,spoof,gnss_chain,4,stacked
f20260909202_gps_degrade,gps_degrade,off_then_ok,0.022891980395346675,0.006776855587351024,0.9662221103216891,0.004109053695613179,gps_degrade,0.9662221103216891,0.022891980395346675,0.9729989659090401,0.004109053695613179,gnss_chain,gnss_chain,0.9729989659090401,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909205_gps_degrade,gps_degrade,stuck_then_ok,7.497770574566689e-05,0.009331708120518464,0.9902657614683779,0.00032755270535808265,gps_degrade,0.9902657614683779,7.497770574566689e-05,0.9995974695888963,0.00032755270535808265,gnss_chain,gnss_chain,0.9995974695888963,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909206_gps_degrade,gps_degrade,off_then_ok,0.003386568470536727,0.003934481252626417,0.9889173197225452,0.0037616305542916076,gps_degrade,0.9889173197225452,0.003386568470536727,0.9928518009751716,0.0037616305542916076,gnss_chain,gnss_chain,0.9928518009751716,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909207_gps_degrade,gps_degrade,stuck_then_ok,5.586591099616971e-07,0.001220522132101857,0.9987670983427984,1.1820865989776388e-05,gps_degrade,0.9987670983427984,5.586591099616971e-07,0.9999876204749003,1.1820865989776388e-05,gnss_chain,gnss_chain,0.9999876204749003,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909208_gps_degrade,gps_degrade,stuck_then_ok,0.004478965816014515,0.20021043321532012,0.7879476431406773,0.007362957827988101,gps_degrade,0.7879476431406773,0.004478965816014515,0.9881580763559974,0.007362957827988101,gnss_chain,gnss_chain,0.9881580763559974,,gnss_chain,,gnss_chain,4,stacked
f20260909213_gps_degrade,gps_degrade,off_then_ok,0.018941320859734736,0.02184860216822638,0.9538517868035575,0.005358290168481305,gps_degrade,0.9538517868035575,0.018941320859734736,0.9757003889717839,0.005358290168481305,gnss_chain,gnss_chain,0.9757003889717839,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909215_gps_degrade,gps_degrade,off_then_ok,0.01737718046485786,0.004451017464564161,0.9751727872929601,0.00299901477761787,gps_degrade,0.9751727872929601,0.01737718046485786,0.9796238047575242,0.00299901477761787,gnss_chain,gnss_chain,0.9796238047575242,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909223_gps_degrade,gps_degrade,stuck_then_ok,0.003329163234429263,0.10119698425097934,0.8925268674270149,0.0029469850875765867,gps_degrade,0.8925268674270149,0.003329163234429263,0.9937238516779943,0.0029469850875765867,gnss_chain,gnss_chain,0.9937238516779943,,gnss_chain,,gnss_chain,4,stacked
f20260909227_gps_degrade,gps_degrade,stuck_then_ok,0.0034104479548117965,0.01803476381886092,0.9746011571464682,0.00395363107985899,gps_degrade,0.9746011571464682,0.0034104479548117965,0.9926359209653292,0.00395363107985899,gnss_chain,gnss_chain,0.9926359209653292,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909229_gps_degrade,gps_degrade,off_then_ok,0.029811389229675748,0.015533170277872953,0.9459816248169985,0.00867381567545288,gps_degrade,0.9459816248169985,0.029811389229675748,0.9615147950948715,0.00867381567545288,gnss_chain,gnss_chain,0.9615147950948715,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909239_gps_degrade,gps_degrade,stuck_then_ok,3.0728845818489465e-07,1.792369084346252e-05,0.99998008867545,1.6803452484213227e-06,gps_degrade,0.99998008867545,3.0728845818489465e-07,0.9999980123662934,1.6803452484213227e-06,gnss_chain,gnss_chain,0.9999980123662934,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909245_gps_degrade,gps_degrade,off_then_ok,0.008571991059030669,0.005220569917053321,0.9842089348278134,0.0019985041961026726,gps_degrade,0.9842089348278134,0.008571991059030669,0.9894295047448667,0.0019985041961026726,gnss_chain,gnss_chain,0.9894295047448667,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909249_gps_degrade,gps_degrade,stuck_then_ok,1.2739583575542766e-10,1.840184743299695e-12,0.9999999998059461,6.481791253633106e-11,gps_degrade,0.9999999998059461,1.2739583575542766e-10,0.9999999998077863,6.481791253633106e-11,gnss_chain,gnss_chain,0.9999999998077863,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909252_gps_degrade,gps_degrade,stuck_then_ok,0.0013414508870518947,0.0682684991919623,0.9281690781873368,0.002220971733649016,gps_degrade,0.9281690781873368,0.0013414508870518947,0.9964375773792992,0.002220971733649016,gnss_chain,gnss_chain,0.9964375773792992,gps_degrade,gnss_chain,,gnss_chain,4,stacked
f20260909256_gps_degrade,gps_degrade,stuck_then_ok,0.10739190940570711,0.1991111299352701,0.6639481910674428,0.029548769591579954,gps_degrade,0.6639481910674428,0.10739190940570711,0.863059321002713,0.029548769591579954,gnss_chain,gnss_chain,0.863059321002713,nominal,"nominal,gnss_chain",,gnss_chain,4,stacked
f20260909259_gps_degrade,gps_degrade,off_then_ok,0.005170900821822595,0.001097341149763164,0.9927155671687699,0.0010161908596444398,gps_degrade,0.9927155671687699,0.005170900821822595,0.993812908318533,0.0010161908596444398,gnss_chain,gnss_chain,0.993812908318533,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
f20260909300_sensor_fault,sensor_fault,mag_stuck,0.0010868964817534574,0.002456664756557053,0.0009507813084672875,0.9955056574532222,sensor_fault,0.9955056574532222,0.0010868964817534574,0.0034074460650243407,0.9955056574532222,non_gnss_fault,non_gnss_fault,0.9955056574532222,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909302_sensor_fault,sensor_fault,mag_stuck,2.7378341799469504e-08,8.044394360550373e-07,1.791608903921012e-06,0.9999973765733182,sensor_fault,0.9999973765733182,2.7378341799469504e-08,2.5960483399760495e-06,0.9999973765733182,non_gnss_fault,non_gnss_fault,0.9999973765733182,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909303_sensor_fault,sensor_fault,baro_stuck,0.0010735377784727106,0.0033205801483490232,0.0008997420670130532,0.9947061400061652,sensor_fault,0.9947061400061652,0.0010735377784727106,0.004220322215362077,0.9947061400061652,non_gnss_fault,non_gnss_fault,0.9947061400061652,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909306_sensor_fault,sensor_fault,mag_stuck,0.0493906318276788,0.03873200701616856,0.008981347377747759,0.9028960137784049,sensor_fault,0.9028960137784049,0.0493906318276788,0.047713354393916316,0.9028960137784049,non_gnss_fault,non_gnss_fault,0.9028960137784049,"nominal,sensor_fault","nominal,non_gnss_fault",,,4,stacked
f20260909307_sensor_fault,sensor_fault,mag_stuck,0.06812559003288866,0.004481982952602648,0.004644351673550524,0.9227480753409582,sensor_fault,0.9227480753409582,0.06812559003288866,0.00912633462615317,0.9227480753409582,non_gnss_fault,non_gnss_fault,0.9227480753409582,"nominal,sensor_fault","nominal,non_gnss_fault",,,4,stacked
f20260909316_sensor_fault,sensor_fault,baro_stuck,0.003801606904649559,0.0017361437610803694,0.001382737206288156,0.993079512127982,sensor_fault,0.993079512127982,0.003801606904649559,0.0031188809673685257,0.993079512127982,non_gnss_fault,non_gnss_fault,0.993079512127982,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909318_sensor_fault,sensor_fault,mag_stuck,0.0031784408697039515,0.003225323621520802,0.0014804157812354855,0.9921158197275398,sensor_fault,0.9921158197275398,0.0031784408697039515,0.004705739402756287,0.9921158197275398,non_gnss_fault,non_gnss_fault,0.9921158197275398,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909319_sensor_fault,sensor_fault,baro_stuck,0.07945553595443365,0.02403353749426294,0.00837340197634769,0.8881375245749558,sensor_fault,0.8881375245749558,0.07945553595443365,0.03240693947061063,0.8881375245749558,non_gnss_fault,non_gnss_fault,0.8881375245749558,"nominal,sensor_fault","nominal,non_gnss_fault",,,4,stacked
f20260909320_sensor_fault,sensor_fault,baro_stuck,0.0018935477873981363,0.005435869332532341,0.0015613462015532731,0.9911092366785164,sensor_fault,0.9911092366785164,0.0018935477873981363,0.0069972155340856145,0.9911092366785164,non_gnss_fault,non_gnss_fault,0.9911092366785164,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909322_sensor_fault,sensor_fault,baro_stuck,0.0006983551467074349,0.0009794267307647677,0.0005641890551702658,0.9977580290673576,sensor_fault,0.9977580290673576,0.0006983551467074349,0.0015436157859350336,0.9977580290673576,non_gnss_fault,non_gnss_fault,0.9977580290673576,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909330_sensor_fault,sensor_fault,mag_stuck,0.14245993020420425,0.03955199896831624,0.013123274245088995,0.8048647965823905,sensor_fault,0.8048647965823905,0.14245993020420425,0.05267527321340523,0.8048647965823905,non_gnss_fault,non_gnss_fault,0.8048647965823905,nominal,nominal,,,4,stacked
f20260909331_sensor_fault,sensor_fault,mag_stuck,0.07827961806117575,0.054755058725899475,0.008850071717981299,0.8581152514949435,sensor_fault,0.8581152514949435,0.07827961806117575,0.06360513044388078,0.8581152514949435,non_gnss_fault,non_gnss_fault,0.8581152514949435,nominal,nominal,,,4,stacked
f20260909335_sensor_fault,sensor_fault,baro_stuck,0.021039082531308432,0.005751030661181045,0.0031139216719451046,0.9700959651355655,sensor_fault,0.9700959651355655,0.021039082531308432,0.008864952333126149,0.9700959651355655,non_gnss_fault,non_gnss_fault,0.9700959651355655,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909338_sensor_fault,sensor_fault,mag_stuck,0.0008582290415293795,0.00610026711312397,0.0011016932729633578,0.9919398105723833,sensor_fault,0.9919398105723833,0.0008582290415293795,0.007201960386087327,0.9919398105723833,non_gnss_fault,non_gnss_fault,0.9919398105723833,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909347_sensor_fault,sensor_fault,mag_stuck,4.067989076435224e-05,0.00020229139139539188,0.00011799854116266679,0.9996390301766775,sensor_fault,0.9996390301766775,4.067989076435224e-05,0.0003202899325580587,0.9996390301766775,non_gnss_fault,non_gnss_fault,0.9996390301766775,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909349_sensor_fault,sensor_fault,mag_stuck,0.05768257926026063,0.006841840391006221,0.004927205902718479,0.9305483744460147,sensor_fault,0.9305483744460147,0.05768257926026063,0.011769046293724699,0.9305483744460147,non_gnss_fault,non_gnss_fault,0.9305483744460147,"nominal,sensor_fault","nominal,non_gnss_fault",sensor_fault,non_gnss_fault,4,stacked
f20260909350_sensor_fault,sensor_fault,mag_stuck,0.5529680171040116,0.02582583031303379,0.014797730621383202,0.40640842196157145,nominal,0.5529680171040116,0.5529680171040116,0.04062356093441699,0.40640842196157145,non_gnss_fault,nominal,0.5529680171040116,nominal,nominal,,,4,stacked
f20260909352_sensor_fault,sensor_fault,baro_stuck,0.05097271108816509,0.011819096616973602,0.005501663726854889,0.9317065285680065,sensor_fault,0.9317065285680065,0.05097271108816509,0.01732076034382849,0.9317065285680065,non_gnss_fault,non_gnss_fault,0.9317065285680065,"nominal,sensor_fault","nominal,non_gnss_fault",sensor_fault,non_gnss_fault,4,stacked
f20260909358_sensor_fault,sensor_fault,mag_stuck,5.2767049501758506e-08,9.139778666530521e-06,4.4955739493765545e-06,0.9999863118803345,sensor_fault,0.9999863118803345,5.2767049501758506e-08,1.3635352615907075e-05,0.9999863118803345,non_gnss_fault,non_gnss_fault,0.9999863118803345,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f20260909359_sensor_fault,sensor_fault,mag_stuck,5.109027981160362e-06,1.1666003766495955e-05,2.5634613610995872e-05,0.9999575903546414,sensor_fault,0.9999575903546414,5.109027981160362e-06,3.730061737749183e-05,0.9999575903546414,non_gnss_fault,non_gnss_fault,0.9999575903546414,sensor_fault,non_gnss_fault,sensor_fault,non_gnss_fault,4,stacked
f7925275977104_gps_degrade,gps_degrade,no_fix_then_ok,0.008703448546340427,0.013054029734304825,0.972996079163165,0.005246442556189827,gps_degrade,0.972996079163165,0.008703448546340427,0.9860501088974698,0.005246442556189827,gnss_chain,gnss_chain,0.9860501088974698,gps_degrade,gnss_chain,gps_degrade,gnss_chain,4,stacked
