flight_id,family,subtype,q_nominal,q_spoof,q_gps_degrade,q_sensor_fault,pred,conf,qc_nominal,qc_gnss_chain,qc_non_gnss_fault,coarse_family,coarse_pred,coarse_conf,rep,aggregation
f20260909037_nominal,nominal,none,0.405202464615398,0.5657111116711607,0.004519918535693545,0.02456650517774778,spoof,0.5657111116711607,0.405202464615398,0.5702310302068543,0.02456650517774778,nominal,gnss_chain,0.5702310302068543,2,rule
f20260909041_nominal,nominal,none,0.7067129325147968,0.25515023190886316,0.007139476093438994,0.030997359482901075,nominal,0.7067129325147968,0.7067129325147968,0.26228970800230217,0.030997359482901075,nominal,nominal,0.7067129325147968,2,rule
f20260909044_nominal,nominal,none,0.7329182683293581,0.22130566023967121,0.004737549214481843,0.04103852221648878,nominal,0.7329182683293581,0.7329182683293581,0.22604320945415307,0.04103852221648878,nominal,nominal,0.7329182683293581,2,rule
f20260909046_nominal,nominal,none,0.6761204729382565,0.29647535946105885,0.004640945922293527,0.022763221678391104,nominal,0.6761204729382565,0.6761204729382565,0.3011163053833524,0.022763221678391104,nominal,nominal,0.6761204729382565,2,rule
f20260909048_nominal,nominal,none,0.43263951905663867,0.5368008807108615,0.004631751401775932,0.025927848830723865,spoof,0.5368008807108615,0.43263951905663867,0.5414326321126375,0.025927848830723865,nominal,gnss_chain,0.5414326321126375,2,rule
f20260909049_nominal,nominal,none,0.6022815654893244,0.3527466393620771,0.004210314276182157,0.04076148087241607,nominal,0.6022815654893244,0.6022815654893244,0.3569569536382593,0.04076148087241607,nominal,nominal,0.6022815654893244,2,rule
f20260909053_nominal,nominal,none,0.5120633102033703,0.44289813047062243,0.005160567265421532,0.03987799206058566,nominal,0.5120633102033703,0.5120633102033703,0.44805869773604395,0.03987799206058566,nominal,nominal,0.5120633102033703,2,rule
f20260909057_nominal,nominal,none,0.6152745587896037,0.3454789091950268,0.0054055068099951795,0.03384102520537422,nominal,0.6152745587896037,0.6152745587896037,0.35088441600502196,0.03384102520537422,nominal,nominal,0.6152745587896037,2,rule
f20260909059_nominal,nominal,none,0.7165436919981132,0.24450419506548407,0.005894312559208909,0.03305780037719378,nominal,0.7165436919981132,0.7165436919981132,0.25039850762469296,0.03305780037719378,nominal,nominal,0.7165436919981132,2,rule
f20260909101_spoof,spoof,drift_incoherent,0.06322273361253919,0.8507450330390148,0.07017297860891124,0.01585925473953481,spoof,0.8507450330390148,0.06322273361253919,0.9209180116479261,0.01585925473953481,gnss_chain,gnss_chain,0.9209180116479261,2,rule
f20260909105_spoof,spoof,drift_coherent,0.19426622990490616,0.7586709067252873,0.016955157365706634,0.03010770600410003,spoof,0.7586709067252873,0.19426622990490616,0.7756260640909939,0.03010770600410003,gnss_chain,gnss_chain,0.7756260640909939,2,rule
f20260909108_spoof,spoof,drift_incoherent,0.09239953386818656,0.7872276244043839,0.09115110321587053,0.029221738511559018,spoof,0.7872276244043839,0.09239953386818656,0.8783787276202544,0.029221738511559018,gnss_chain,gnss_chain,0.8783787276202544,2,rule
f20260909111_spoof,spoof,drift_incoherent,0.38479491014717443,0.5848245382696727,0.010785018670399367,0.01959553291275348,spoof,0.5848245382696727,0.38479491014717443,0.5956095569400721,0.01959553291275348,gnss_chain,gnss_chain,0.5956095569400721,2,rule
f20260909117_spoof,spoof,drift_coherent,0.24409399763520226,0.7049375252291465,0.014491434874089975,0.03647704226156101,spoof,0.7049375252291465,0.24409399763520226,0.7194289601032365,0.03647704226156101,gnss_chain,gnss_chain,0.7194289601032365,2,rule
f20260909119_spoof,spoof,drift_incoherent,0.06015152239148165,0.8920819373094833,0.03256881083958544,0.015197729459449664,spoof,0.8920819373094833,0.06015152239148165,0.9246507481490687,0.015197729459449664,gnss_chain,gnss_chain,0.9246507481490687,2,rule
f20260909121_spoof,spoof,drift_coherent,0.30327511376322547,0.6472690318843513,0.023105480275226322,0.026350374077196943,spoof,0.6472690318843513,0.30327511376322547,0.6703745121595776,0.026350374077196943,gnss_chain,gnss_chain,0.6703745121595776,2,rule
f20260909123_spoof,spoof,drift_coherent,0.32067579562243603,0.6549898459841434,0.011249414675698578,0.013084943717721863,spoof,0.6549898459841434,0.32067579562243603,0.6662392606598421,0.013084943717721863,gnss_chain,gnss_chain,0.6662392606598421,2,rule
f20260909130_spoof,spoof,drift_incoherent,0.060402198690251714,0.8376725103989714,0.08773058494969312,0.014194705961083914,spoof,0.8376725103989714,0.060402198690251714,0.9254030953486645,0.014194705961083914,gnss_chain,gnss_chain,0.9254030953486645,2,rule
f20260909137_spoof,spoof,jump,0.4754601487197485,0.48491067269984084,0.006501205803231324,0.03312797277717941,spoof,0.48491067269984084,0.4754601487197485,0.49141187850307216,0.03312797277717941,gnss_chain,gnss_chain,0.49141187850307216,2,rule
f20260909139_spoof,spoof,jump,0.6981650097919034,0.267788698356554,0.006585420262687203,0.02746087158885538,nominal,0.6981650097919034,0.6981650097919034,0.2743741186192412,0.02746087158885538,gnss_chain,nominal,0.6981650097919034,2,rule
f20260909141_spoof,spoof,jump,0.5854340355662432,0.3905869270682605,0.011066781703281108,0.012912255662215226,nominal,0.5854340355662432,0.5854340355662432,0.4016537087715416,0.012912255662215226,gnss_chain,nominal,0.5854340355662432,2,rule
f20260909143_spoof,spoof,drift_coherent,0.5031734339831097,0.4080596165254842,0.032191149535434255,0.05657579995597189,nominal,0.5031734339831097,0.5031734339831097,0.4402507660609185,0.05657579995597189,gnss_chain,nominal,0.5031734339831097,2,rule
f20260909146_spoof,spoof,jump,0.5871405566426205,0.38366410350620717,0.0062596300230895975,0.02293570982808276,nominal,0.5871405566426205,0.5871405566426205,0.38992373352929677,0.02293570982808276,gnss_chain,nominal,0.5871405566426205,2,rule
f20260909150_spoof,spoof,drift_coherent,0.1586072949603808,0.800107702486622,0.00775649285463599,0.03352850969836118,spoof,0.800107702486622,0.1586072949603808,0.807864195341258,0.03352850969836118,gnss_chain,gnss_chain,0.807864195341258,2,rule
f20260909152_spoof,spoof,drift_incoherent,0.28183595425557634,0.42335058344465454,0.28018050061485933,0.014632961684909797,spoof,0.42335058344465454,0.28183595425557634,0.7035310840595139,0.014632961684909797,gnss_chain,gnss_chain,0.7035310840595139,2,rule
f20260909154_spoof,spoof,drift_coherent,0.3612747233119659,0.6001454476202002,0.009228800501684663,0.0293510285661493,spoof,0.6001454476202002,0.3612747233119659,0.6093742481218848,0.0293510285661493,gnss_chain,gnss_chain,0.6093742481218848,2,rule
f20260909155_spoof,spoof,drift_coherent,0.0988878947461691,0.8704418842870105,0.006349746309304262,0.024320474657516213,spoof,0.8704418842870105,0.0988878947461691,0.8767916305963148,0.024320474657516213,gnss_chain,gnss_chain,0.8767916305963148,2,rule
f20260909157_spoof,spoof,drift_incoherent,0.185608113903744,0.4584263501883599,0.345570243079798,0.010395292828098002,spoof,0.4584263501883599,0.185608113903744,0.8039965932681579,0.010395292828098002,gnss_chain,gnss_chain,0.8039965932681579,2,rule
f20260909158_spoof,spoof,drift_incoherent,0.09015272411445703,0.7684754977289411,0.1122052191919991,0.02916655896460271,spoof,0.7684754977289411,0.09015272411445703,0.8806807169209402,0.02916655896460271,gnss_chain,gnss_chain,0.8806807169209402,2,rule
f20260909203_gps_degrade,gps_degrade,off_then_ok,0.0019872444773609507,0.16385053560763502,0.8147921271937908,0.01937009272121319,gps_degrade,0.8147921271937908,0.0019872444773609507,0.9786426628014258,0.01937009272121319,gnss_chain,gnss_chain,0.9786426628014258,2,rule
f20260909204_gps_degrade,gps_degrade,off_then_ok,0.0049045030606587,0.32373712187450304,0.6638748352833157,0.007483539781522518,gps_degrade,0.6638748352833157,0.0049045030606587,0.9876119571578188,0.007483539781522518,gnss_chain,gnss_chain,0.9876119571578188,2,rule
f20260909212_gps_degrade,gps_degrade,off_then_ok,0.0029581999227152773,0.37904000067982246,0.6027503106515378,0.015251488745924439,gps_degrade,0.6027503106515378,0.0029581999227152773,0.9817903113313603,0.015251488745924439,gnss_chain,gnss_chain,0.9817903113313603,2,rule
f20260909214_gps_degrade,gps_degrade,off_then_ok,0.00311729398488276,0.2351899860373717,0.7339427729512354,0.02774994702651001,gps_degrade,0.7339427729512354,0.00311729398488276,0.9691327589886072,0.02774994702651001,gnss_chain,gnss_chain,0.9691327589886072,2,rule
f20260909216_gps_degrade,gps_degrade,off_then_ok,0.6466759556689872,0.32185635083290864,0.006223650280063048,0.02524404321804126,nominal,0.6466759556689872,0.6466759556689872,0.3280800011129717,0.02524404321804126,gnss_chain,nominal,0.6466759556689872,2,rule
f20260909240_gps_degrade,gps_degrade,off_then_ok,0.003985304830862457,0.3462544287128076,0.6395050655443054,0.010255200912024542,gps_degrade,0.6395050655443054,0.003985304830862457,0.9857594942571131,0.010255200912024542,gnss_chain,gnss_chain,0.9857594942571131,2,rule
f20260909241_gps_degrade,gps_degrade,stuck_then_ok,0.01462174000297385,0.3667320567935189,0.6023499542400714,0.016296248963435768,gps_degrade,0.6023499542400714,0.01462174000297385,0.9690820110335903,0.016296248963435768,gnss_chain,gnss_chain,0.9690820110335903,2,rule
f20260909248_gps_degrade,gps_degrade,stuck_then_ok,0.5696825980540544,0.2627620996954011,0.1034779126462216,0.06407738960432297,nominal,0.5696825980540544,0.5696825980540544,0.3662400123416227,0.06407738960432297,gnss_chain,nominal,0.5696825980540544,2,rule
f20260909250_gps_degrade,gps_degrade,stuck_then_ok,0.0338602517889454,0.30058464334183604,0.6481176814708415,0.017437423398377155,gps_degrade,0.6481176814708415,0.0338602517889454,0.9487023248126776,0.017437423398377155,gnss_chain,gnss_chain,0.9487023248126776,2,rule
f20260909251_gps_degrade,gps_degrade,stuck_then_ok,0.03696113210140762,0.3616137066208001,0.5941108167631867,0.007314344514605577,gps_degrade,0.5941108167631867,0.03696113210140762,0.9557245233839868,0.007314344514605577,gnss_chain,gnss_chain,0.9557245233839868,2,rule
f20260909252_gps_degrade,gps_degrade,stuck_then_ok,0.6366266845471921,0.2776511049185878,0.02751077257342431,0.05821143796079601,nominal,0.6366266845471921,0.6366266845471921,0.3051618774920121,0.05821143796079601,gnss_chain,nominal,0.6366266845471921,2,rule
f20260909254_gps_degrade,gps_degrade,off_then_ok,0.001836622340594909,0.2562794190584184,0.7183957547870008,0.02348820381398577,gps_degrade,0.7183957547870008,0.001836622340594909,0.9746751738454191,0.02348820381398577,gnss_chain,gnss_chain,0.9746751738454191,2,rule
f20260909255_gps_degrade,gps_degrade,off_then_ok,0.20865118521557527,0.2688655749988968,0.5120638350860002,0.010419404699527575,gps_degrade,0.5120638350860002,0.20865118521557527,0.7809294100848969,0.010419404699527575,gnss_chain,gnss_chain,0.7809294100848969,2,rule
f20260909300_sensor_fault,sensor_fault,mag_stuck,0.5762993159865843,0.21432009028160895,0.004642854462465956,0.20473773926934072,nominal,0.5762993159865843,0.5762993159865843,0.2189629447440749,0.20473773926934072,non_gnss_fault,nominal,0.5762993159865843,2,rule
f20260909302_sensor_fault,sensor_fault,mag_stuck,0.03337032483716213,0.20034312927547981,0.00465974758788176,0.7616267982994763,sensor_fault,0.7616267982994763,0.03337032483716213,0.20500287686336158,0.7616267982994763,non_gnss_fault,non_gnss_fault,0.7616267982994763,2,rule
f20260909303_sensor_fault,sensor_fault,baro_stuck,0.00890691151581933,0.12710245135862167,0.005005855738914748,0.8589847813866442,sensor_fault,0.8589847813866442,0.00890691151581933,0.1321083070975364,0.8589847813866442,non_gnss_fault,non_gnss_fault,0.8589847813866442,2,rule
f20260909305_sensor_fault,sensor_fault,baro_stuck,0.01889545519588368,0.2807011008265325,0.005545849308802109,0.6948575946687818,sensor_fault,0.6948575946687818,0.01889545519588368,0.2862469501353346,0.6948575946687818,non_gnss_fault,non_gnss_fault,0.6948575946687818,2,rule
f20260909318_sensor_fault,sensor_fault,mag_stuck,0.03182645486282922,0.3084085105732285,0.004132324833435445,0.6556327097305068,sensor_fault,0.6556327097305068,0.03182645486282922,0.31254083540666394,0.6556327097305068,non_gnss_fault,non_gnss_fault,0.6556327097305068,2,rule
f20260909320_sensor_fault,sensor_fault,baro_stuck,0.006410060860544868,0.29148603832182435,0.004721724548678399,0.6973821762689524,sensor_fault,0.6973821762689524,0.006410060860544868,0.29620776287050277,0.6973821762689524,non_gnss_fault,non_gnss_fault,0.6973821762689524,2,rule
f20260909321_sensor_fault,sensor_fault,mag_stuck,0.011286445473644352,0.2139460177826387,0.005912558902807233,0.7688549778409097,sensor_fault,0.7688549778409097,0.011286445473644352,0.21985857668544592,0.7688549778409097,non_gnss_fault,non_gnss_fault,0.7688549778409097,2,rule
f20260909323_sensor_fault,sensor_fault,mag_stuck,0.08704719591706486,0.2201165805941665,0.0038905559877967927,0.6889456675009719,sensor_fault,0.6889456675009719,0.08704719591706486,0.2240071365819633,0.6889456675009719,non_gnss_fault,non_gnss_fault,0.6889456675009719,2,rule
f20260909325_sensor_fault,sensor_fault,baro_stuck,0.0074182097043720705,0.3280039361356879,0.004220418690526421,0.6603574354694136,sensor_fault,0.6603574354694136,0.0074182097043720705,0.3322243548262143,0.6603574354694136,non_gnss_fault,non_gnss_fault,0.6603574354694136,2,rule
f20260909328_sensor_fault,sensor_fault,baro_stuck,0.00991275424676583,0.2645764004619074,0.0038057233958916745,0.7217051218954351,sensor_fault,0.7217051218954351,0.00991275424676583,0.2683821238577991,0.7217051218954351,non_gnss_fault,non_gnss_fault,0.7217051218954351,2,rule
f20260909331_sensor_fault,sensor_fault,mag_stuck,0.504091252040127,0.44675283752128275,0.006240239805426613,0.0429156706331636,nominal,0.504091252040127,0.504091252040127,0.45299307732670935,0.0429156706331636,non_gnss_fault,nominal,0.504091252040127,2,rule
f20260909332_sensor_fault,sensor_fault,mag_stuck,0.41698813856439526,0.3494219587264297,0.0047849600599479585,0.22880494264922704,nominal,0.41698813856439526,0.41698813856439526,0.35420691878637767,0.22880494264922704,non_gnss_fault,nominal,0.41698813856439526,2,rule
f20260909333_sensor_fault,sensor_fault,baro_stuck,0.5300091480565775,0.4248464138933903,0.004931123905962318,0.04021331414406995,nominal,0.5300091480565775,0.5300091480565775,0.4297775377993526,0.04021331414406995,non_gnss_fault,nominal,0.5300091480565775,2,rule
f20260909341_sensor_fault,sensor_fault,mag_stuck,0.013297425043724807,0.2700975716777253,0.003145494875312512,0.7134595084032374,sensor_fault,0.7134595084032374,0.013297425043724807,0.2732430665530378,0.7134595084032374,non_gnss_fault,non_gnss_fault,0.7134595084032374,2,rule
f20260909342_sensor_fault,sensor_fault,mag_stuck,0.4191622062121712,0.4769693177740289,0.006170853169877191,0.09769762284392272,spoof,0.4769693177740289,0.4191622062121712,0.4831401709439061,0.09769762284392272,non_gnss_fault,gnss_chain,0.4831401709439061,2,rule
f20260909345_sensor_fault,sensor_fault,mag_stuck,0.05998980080076904,0.29529255179201913,0.0049892545169504055,0.6397283928902614,sensor_fault,0.6397283928902614,0.05998980080076904,0.30028180630896956,0.6397283928902614,non_gnss_fault,non_gnss_fault,0.6397283928902614,2,rule
f20260909351_sensor_fault,sensor_fault,baro_stuck,0.3470955100836304,0.3610492075571855,0.003464496122417717,0.28839078623676634,spoof,0.3610492075571855,0.3470955100836304,0.36451370367960323,0.28839078623676634,non_gnss_fault,gnss_chain,0.36451370367960323,2,rule
f20260909353_sensor_fault,sensor_fault,baro_stuck,0.0066664223610511,0.26140161134908974,0.0032617973086920484,0.728670168981167,sensor_fault,0.728670168981167,0.0066664223610511,0.26466340865778176,0.728670168981167,non_gnss_fault,non_gnss_fault,0.728670168981167,2,rule
f20260909358_sensor_fault,sensor_fault,mag_stuck,0.044287454409704816,0.3215860631055241,0.004722001838630373,0.6294044806461406,sensor_fault,0.6294044806461406,0.044287454409704816,0.3263080649441545,0.6294044806461406,non_gnss_fault,non_gnss_fault,0.6294044806461406,2,rule
f20260909359_sensor_fault,sensor_fault,mag_stuck,0.023428029725898147,0.14395187668573559,0.0053691290289232425,0.827250964559443,sensor_fault,0.827250964559443,0.023428029725898147,0.14932100571465884,0.827250964559443,non_gnss_fault,non_gnss_fault,0.827250964559443,2,rule
f27414466462551_gps_degrade,gps_degrade,no_fix_then_ok,0.014829626745675395,0.35303662155575777,0.6224001168021643,0.009733634896402523,gps_degrade,0.6224001168021643,0.014829626745675395,0.9754367383579221,0.009733634896402523,gnss_chain,gnss_chain,0.9754367383579221,2,rule
f36042457135056_gps_degrade,gps_degrade,no_fix_then_ok,0.05986012963715057,0.29941929419233787,0.607843785605403,0.03287679056510857,gps_degrade,0.607843785605403,0.05986012963715057,0.9072630797977408,0.03287679056510857,gnss_chain,gnss_chain,0.9072630797977408,2,rule
f38329162600154_gps_degrade,gps_degrade,no_fix_then_ok,0.0012709678208290486,0.08452867673734223,0.897659854888741,0.016540500553087676,gps_degrade,0.897659854888741,0.0012709678208290486,0.9821885316260832,0.016540500553087676,gnss_chain,gnss_chain,0.9821885316260832,2,rule
f7925275977104_gps_degrade,gps_degrade,no_fix_then_ok,0.08337794193931629,0.33837000976249815,0.5661583330266563,0.012093715271529177,gps_degrade,0.5661583330266563,0.08337794193931629,0.9045283427891544,0.012093715271529177,gnss_chain,gnss_chain,0.9045283427891544,2,rule
